7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678589220,+3.09,+22.200, +0.081,+0.961
1678589520,+3.09,+22.258, +0.081,+0.961
1678589820,+3.09,+22.275, +0.081,+0.961
1678590120,+3.09,+22.308, +0.081,+0.961
1678590420,+3.09,+22.350, +0.081,+0.961
1678590720,+3.09,+22.392, +0.081,+0.961
1678591020,+3.09,+22.425, +0.082,+0.961
1678591320,+3.09,+22.492, +0.082,+0.961
1678591620,+3.09,+22.542, +0.082,+0.961
1678591920,+3.09,+22.576, +0.082,+0.961
1678592220,+3.09,+22.634, +0.082,+0.961
1678592520,+3.09,+22.651, +0.083,+0.961
1678592820,+3.09,+22.685, +0.082,+0.961
1678593120,+3.09,+22.676, +0.082,+0.961
1678593420,+3.09,+22.659, +0.082,+0.961
1678593720,+3.09,+22.618, +0.083,+0.961
1678594020,+3.09,+22.501, +0.080,+0.961
1678594320,+3.09,+22.425, +0.081,+0.961
1678594620,+3.09,+22.467, +0.082,+0.961
1678594920,+3.09,+22.526, +0.082,+0.961
1678595220,+3.09,+22.593, +0.081,+0.961
1678595520,+3.09,+22.601, +0.081,+0.961
1678595820,+3.09,+22.542, +0.081,+0.961
1678596120,+3.09,+22.526, +0.081,+0.961
1678596420,+3.09,+22.593, +0.081,+0.961
1678596720,+3.09,+22.534, +0.081,+0.961
1678597020,+3.09,+22.442, +0.081,+0.961
1678597320,+3.09,+22.409, +0.082,+0.961
1678597620,+3.09,+22.425, +0.082,+0.961
1678597920,+3.09,+22.450, +0.081,+0.961
1678598220,+3.09,+22.501, +0.081,+0.961
1678598520,+3.09,+22.476, +0.081,+0.961
1678598820,+3.09,+22.551, +0.082,+0.961
1678599120,+3.09,+22.534, +0.081,+0.961
1678599420,+3.09,+22.559, +0.081,+0.961
1678599720,+3.09,+22.576, +0.081,+0.961
1678600020,+3.09,+22.593, +0.081,+0.961
1678600320,+3.09,+22.584, +0.082,+0.961
1678600620,+3.09,+22.609, +0.081,+0.961
1678600920,+3.09,+22.559, +0.081,+0.961
1678601220,+3.09,+22.542, +0.081,+0.961
1678601520,+3.09,+22.584, +0.082,+0.961
1678601820,+3.09,+22.593, +0.082,+0.961
1678602120,+3.09,+22.643, +0.082,+0.961
1678602420,+3.09,+22.651, +0.081,+0.961
1678602720,+3.09,+22.668, +0.081,+0.961
1678603020,+3.09,+22.659, +0.081,+0.961
1678603320,+3.09,+22.685, +0.082,+0.961
1678603620,+3.09,+22.685, +0.081,+0.961
1678603920,+3.09,+22.693, +0.081,+0.961
1678604220,+3.09,+22.685, +0.083,+0.961
1678604520,+3.09,+22.701, +0.082,+0.961
1678604820,+3.09,+22.693, +0.082,+0.961
1678605120,+3.09,+22.685, +0.081,+0.961
1678605420,+3.09,+22.668, +0.082,+0.961
1678605720,+3.09,+22.651, +0.082,+0.961
1678606020,+3.09,+22.634, +0.081,+0.961
1678606320,+3.09,+22.676, +0.082,+0.961
1678606620,+3.09,+22.676, +0.081,+0.961
1678606920,+3.09,+22.685, +0.081,+0.961
1678607220,+3.09,+22.676, +0.082,+0.961
1678607520,+3.09,+22.659, +0.082,+0.961
1678607820,+3.09,+22.659, +0.081,+0.961
1678608120,+3.09,+22.659, +0.081,+0.961
1678608420,+3.09,+22.651, +0.081,+0.961
1678608720,+3.09,+22.651, +0.082,+0.961
1678609020,+3.09,+22.601, +0.082,+0.961
1678609320,+3.09,+22.634, +0.081,+0.961
1678609620,+3.09,+22.634, +0.080,+0.961
1678609920,+3.09,+22.618, +0.081,+0.961
1678610220,+3.09,+22.526, +0.081,+0.961
1678610520,+3.09,+22.492, +0.082,+0.961
1678610820,+3.09,+22.450, +0.082,+0.961
1678611120,+3.09,+22.450, +0.082,+0.961
1678611420,+3.09,+22.459, +0.082,+0.961
1678611720,+3.09,+22.476, +0.082,+0.961
1678612020,+3.09,+22.509, +0.082,+0.961
1678612320,+3.09,+22.509, +0.082,+0.961
1678612620,+3.09,+22.492, +0.081,+0.961
1678612920,+3.09,+22.509, +0.080,+0.961
1678613220,+3.09,+22.450, +0.081,+0.961
1678613520,+3.09,+22.450, +0.081,+0.961
1678613820,+3.09,+22.467, +0.080,+0.961
1678614120,+3.09,+22.459, +0.082,+0.961
1678614420,+3.09,+22.442, +0.081,+0.961
1678614720,+3.09,+22.425, +0.081,+0.961
1678615020,+3.09,+22.450, +0.082,+0.961
1678615320,+3.09,+22.459, +0.082,+0.961
1678615620,+3.09,+22.459, +0.082,+0.961
1678615920,+3.09,+22.467, +0.082,+0.961
1678616220,+3.09,+22.467, +0.082,+0.961
1678616520,+3.09,+22.459, +0.082,+0.961
1678616820,+3.09,+22.442, +0.081,+0.961
1678617120,+3.09,+22.476, +0.082,+0.961
1678617420,+3.09,+22.476, +0.082,+0.961
1678617720,+3.09,+22.501, +0.081,+0.961
1678618020,+3.09,+22.459, +0.082,+0.961
1678618320,+3.09,+22.467, +0.081,+0.961
1678618620,+3.09,+22.442, +0.082,+0.961
1678618920,+3.09,+22.442, +0.082,+0.961
1678619220,+3.09,+22.459, +0.081,+0.961
1678619520,+3.09,+22.425, +0.082,+0.961
1678619820,+3.09,+22.400, +0.081,+0.961
1678620120,+3.09,+22.317, +0.080,+0.961
1678620420,+3.09,+22.292, +0.082,+0.961
1678620720,+3.09,+22.267, +0.080,+0.961
1678621020,+3.09,+22.325, +0.081,+0.961
1678621320,+3.09,+22.325, +0.083,+0.961
1678621620,+3.09,+22.325, +0.082,+0.961
1678621920,+3.09,+22.300, +0.083,+0.961
1678622220,+3.09,+22.292, +0.082,+0.961
1678622520,+3.09,+22.258, +0.081,+0.961
1678622820,+3.09,+22.241, +0.082,+0.961
1678623120,+3.09,+22.225, +0.082,+0.961
1678623420,+3.09,+22.191, +0.082,+0.961
1678623720,+3.09,+22.158, +0.081,+0.961
1678624020,+3.09,+22.166, +0.081,+0.961
1678624320,+3.09,+22.175, +0.081,+0.961
1678624620,+3.09,+22.166, +0.082,+0.961
1678624920,+3.09,+22.099, +0.081,+0.961
1678625220,+3.09,+22.108, +0.082,+0.961
1678625520,+3.09,+22.083, +0.083,+0.961
1678625820,+3.09,+22.074, +0.082,+0.961
1678626120,+3.09,+22.049, +0.081,+0.961
1678626420,+3.09,+22.024, +0.082,+0.961
1678626720,+3.09,+22.049, +0.081,+0.961
1678627020,+3.09,+22.049, +0.082,+0.961
1678627320,+3.09,+22.032, +0.081,+0.961
1678627620,+3.09,+22.066, +0.081,+0.961
1678627920,+3.09,+22.058, +0.081,+0.961
1678628220,+3.09,+22.058, +0.081,+0.961
1678628520,+3.09,+22.058, +0.081,+0.961
1678628820,+3.09,+22.058, +0.081,+0.961
1678629120,+3.09,+22.091, +0.081,+0.961
1678629420,+3.09,+22.133, +0.082,+0.961
1678629720,+3.09,+22.099, +0.081,+0.961
1678630020,+3.09,+22.108, +0.082,+0.961
1678630320,+3.09,+22.099, +0.082,+0.961
1678630620,+3.09,+22.124, +0.082,+0.961
1678630920,+3.09,+22.141, +0.082,+0.961
1678631220,+3.09,+22.158, +0.082,+0.961
1678631520,+3.09,+22.141, +0.081,+0.961
1678631820,+3.09,+22.158, +0.082,+0.961
1678632120,+3.09,+22.150, +0.082,+0.961
1678632420,+3.09,+22.141, +0.081,+0.961
1678632720,+3.09,+22.141, +0.081,+0.961
1678633020,+3.09,+22.158, +0.081,+0.961
1678633320,+3.09,+22.150, +0.081,+0.961
1678633620,+3.09,+22.158, +0.082,+0.961
1678633920,+3.09,+22.150, +0.081,+0.961
1678634220,+3.09,+22.166, +0.081,+0.961
1678634520,+3.09,+22.141, +0.082,+0.961
1678634820,+3.09,+22.166, +0.082,+0.961
1678635120,+3.09,+22.183, +0.081,+0.961
1678635420,+3.09,+22.183, +0.082,+0.961
1678635720,+3.09,+22.191, +0.083,+0.961
1678636020,+3.09,+22.191, +0.082,+0.961
1678636320,+3.09,+22.200, +0.082,+0.961
1678636620,+3.09,+22.200, +0.081,+0.961
1678636920,+3.09,+22.175, +0.081,+0.961
1678637220,+3.09,+22.191, +0.081,+0.961
1678637520,+3.09,+22.175, +0.082,+0.961
1678637820,+3.09,+22.216, +0.082,+0.961
1678638120,+3.09,+22.250, +0.081,+0.961
1678638420,+3.09,+22.267, +0.082,+0.961
1678638720,+3.09,+22.275, +0.081,+0.961
1678639020,+3.09,+22.283, +0.081,+0.961
1678639320,+3.09,+22.258, +0.081,+0.961
1678639620,+3.09,+22.233, +0.082,+0.961
1678639920,+3.09,+22.241, +0.081,+0.961
1678640220,+3.09,+22.225, +0.080,+0.961
1678640520,+3.09,+22.241, +0.082,+0.961
1678640820,+3.09,+22.216, +0.082,+0.961
1678641120,+3.09,+22.216, +0.082,+0.961
1678641420,+3.09,+22.258, +0.081,+0.961
1678641720,+3.09,+22.258, +0.081,+0.961
1678642020,+3.09,+22.300, +0.081,+0.961
1678642320,+3.09,+22.317, +0.082,+0.961
1678642620,+3.09,+22.317, +0.082,+0.961
1678642920,+3.09,+22.308, +0.081,+0.961
1678643220,+3.09,+22.325, +0.082,+0.961
1678643520,+3.09,+22.308, +0.081,+0.961
1678643820,+3.09,+22.216, +0.081,+0.961
1678644120,+3.09,+22.225, +0.082,+0.961
1678644420,+3.09,+22.225, +0.083,+0.961
1678644720,+3.09,+22.250, +0.082,+0.961
1678645020,+3.09,+22.250, +0.081,+0.961
1678645320,+3.09,+22.208, +0.081,+0.961
1678645620,+3.09,+22.191, +0.082,+0.961
