7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677975420,+3.10,+22.384, +0.082,+0.962
1677975720,+3.10,+22.409, +0.081,+0.962
1677976020,+3.10,+22.417, +0.083,+0.962
1677976320,+3.10,+22.425, +0.082,+0.962
1677976620,+3.10,+22.442, +0.081,+0.962
1677976920,+3.10,+22.459, +0.081,+0.961
1677977220,+3.10,+22.425, +0.083,+0.962
1677977520,+3.10,+22.400, +0.082,+0.961
1677977820,+3.10,+22.375, +0.081,+0.961
1677978120,+3.10,+22.300, +0.081,+0.961
1677978420,+3.10,+22.225, +0.081,+0.962
1677978720,+3.10,+22.200, +0.082,+0.962
1677979020,+3.10,+22.166, +0.083,+0.962
1677979320,+3.10,+22.208, +0.081,+0.961
1677979620,+3.10,+22.250, +0.081,+0.961
1677979920,+3.10,+22.333, +0.082,+0.962
1677980220,+3.10,+22.350, +0.082,+0.962
1677980520,+3.10,+22.358, +0.081,+0.962
1677980820,+3.10,+22.325, +0.083,+0.962
1677981120,+3.10,+22.358, +0.081,+0.962
1677981420,+3.10,+22.308, +0.082,+0.962
1677981720,+3.10,+22.283, +0.080,+0.962
1677982020,+3.10,+22.275, +0.081,+0.961
1677982320,+3.10,+22.300, +0.081,+0.961
1677982620,+3.10,+22.283, +0.082,+0.961
1677982920,+3.10,+22.317, +0.081,+0.961
1677983220,+3.10,+22.325, +0.083,+0.961
1677983520,+3.10,+22.275, +0.082,+0.962
1677983820,+3.10,+22.258, +0.082,+0.962
1677984120,+3.10,+22.258, +0.081,+0.961
1677984420,+3.10,+22.250, +0.081,+0.961
1677984720,+3.10,+22.275, +0.082,+0.962
1677985020,+3.10,+22.250, +0.081,+0.961
1677985320,+3.10,+22.275, +0.081,+0.962
1677985620,+3.10,+22.308, +0.081,+0.961
1677985920,+3.10,+22.317, +0.081,+0.961
1677986220,+3.10,+22.308, +0.082,+0.962
1677986520,+3.10,+22.350, +0.081,+0.961
1677986820,+3.10,+22.409, +0.082,+0.962
1677987120,+3.10,+22.367, +0.081,+0.962
1677987420,+3.10,+22.392, +0.081,+0.961
1677987720,+3.10,+22.400, +0.081,+0.961
1677988020,+3.10,+22.442, +0.082,+0.962
1677988320,+3.10,+22.484, +0.083,+0.962
1677988620,+3.10,+22.601, +0.081,+0.962
1677988920,+3.10,+22.459, +0.081,+0.961
1677989220,+3.10,+22.425, +0.082,+0.962
1677989520,+3.10,+22.542, +0.082,+0.961
1677989820,+3.10,+22.526, +0.081,+0.961
1677990120,+3.10,+22.400, +0.081,+0.962
1677990420,+3.10,+22.425, +0.081,+0.961
1677990720,+3.10,+22.509, +0.082,+0.962
1677991020,+3.10,+22.509, +0.081,+0.961
1677991320,+3.10,+22.534, +0.082,+0.962
1677991620,+3.10,+22.559, +0.081,+0.962
1677991920,+3.10,+22.576, +0.081,+0.962
1677992220,+3.10,+22.567, +0.081,+0.962
1677992520,+3.10,+22.551, +0.081,+0.961
1677992820,+3.10,+22.476, +0.082,+0.962
1677993120,+3.10,+22.484, +0.081,+0.961
1677993420,+3.10,+22.509, +0.082,+0.962
1677993720,+3.10,+22.459, +0.082,+0.961
1677994020,+3.10,+22.467, +0.081,+0.962
1677994320,+3.10,+22.526, +0.081,+0.962
1677994620,+3.10,+22.526, +0.083,+0.961
1677994920,+3.10,+22.601, +0.082,+0.962
1677995220,+3.10,+22.634, +0.081,+0.962
1677995520,+3.10,+22.618, +0.082,+0.962
1677995820,+3.10,+22.651, +0.083,+0.962
1677996120,+3.10,+22.668, +0.082,+0.962
1677996420,+3.10,+22.701, +0.082,+0.962
1677996720,+3.10,+22.676, +0.082,+0.962
1677997020,+3.10,+22.668, +0.082,+0.962
1677997320,+3.10,+22.643, +0.082,+0.962
1677997620,+3.10,+22.626, +0.082,+0.962
1677997920,+3.10,+22.643, +0.082,+0.962
1677998220,+3.10,+22.634, +0.081,+0.962
1677998520,+3.10,+22.634, +0.081,+0.961
1677998820,+3.10,+22.643, +0.082,+0.961
1677999120,+3.10,+22.626, +0.083,+0.962
1677999420,+3.10,+22.643, +0.081,+0.962
1677999720,+3.10,+22.634, +0.082,+0.962
1678000020,+3.10,+22.651, +0.082,+0.961
1678000320,+3.10,+22.643, +0.081,+0.961
1678000620,+3.10,+22.659, +0.081,+0.962
1678000920,+3.10,+22.643, +0.082,+0.961
1678001220,+3.10,+22.643, +0.082,+0.962
1678001520,+3.10,+22.643, +0.082,+0.962
1678001820,+3.10,+22.643, +0.082,+0.962
1678002120,+3.10,+22.643, +0.081,+0.961
1678002420,+3.10,+22.567, +0.082,+0.961
1678002720,+3.10,+22.584, +0.083,+0.962
1678003020,+3.10,+22.476, +0.081,+0.961
1678003320,+3.10,+22.425, +0.081,+0.961
1678003620,+3.10,+22.417, +0.081,+0.961
1678003920,+3.10,+22.350, +0.082,+0.961
1678004220,+3.10,+22.534, +0.082,+0.962
1678004520,+3.10,+22.593, +0.081,+0.962
1678004820,+3.10,+22.601, +0.083,+0.962
1678005120,+3.10,+22.442, +0.081,+0.961
1678005420,+3.10,+22.467, +0.081,+0.962
1678005720,+3.10,+22.484, +0.082,+0.961
1678006020,+3.10,+22.425, +0.081,+0.961
1678006320,+3.10,+22.425, +0.082,+0.962
1678006620,+3.10,+22.459, +0.080,+0.961
1678006920,+3.10,+22.450, +0.082,+0.961
1678007220,+3.10,+22.400, +0.081,+0.961
1678007520,+3.10,+22.350, +0.081,+0.961
1678007820,+3.10,+22.450, +0.081,+0.962
1678008120,+3.10,+22.392, +0.082,+0.961
1678008420,+3.10,+22.501, +0.082,+0.962
1678008720,+3.10,+22.534, +0.083,+0.962
1678009020,+3.10,+22.718, +0.082,+0.962
1678009320,+3.10,+22.601, +0.082,+0.961
1678009620,+3.10,+22.526, +0.081,+0.962
1678009920,+3.10,+22.626, +0.082,+0.962
1678010220,+3.10,+22.693, +0.082,+0.962
1678010520,+3.10,+22.676, +0.081,+0.962
1678010820,+3.10,+22.626, +0.082,+0.962
1678011120,+3.10,+22.685, +0.082,+0.962
1678011420,+3.10,+22.676, +0.083,+0.962
1678011720,+3.10,+22.743, +0.082,+0.962
1678012020,+3.10,+22.793, +0.086,+0.962
1678012320,+3.10,+22.802, +0.095,+0.962
1678012620,+3.10,+22.810, +0.089,+0.962
1678012920,+3.10,+22.810, +0.089,+0.962
1678013220,+3.10,+22.735, +0.081,+0.961
1678013520,+3.10,+22.777, +0.085,+0.962
1678013820,+3.10,+22.710, +0.082,+0.962
1678014120,+3.10,+22.567, +0.082,+0.961
1678014420,+3.10,+22.526, +0.082,+0.961
1678014720,+3.10,+22.459, +0.081,+0.961
1678015020,+3.10,+22.417, +0.081,+0.961
1678015320,+3.10,+22.342, +0.082,+0.962
1678015620,+3.10,+22.308, +0.082,+0.962
1678015920,+3.10,+22.317, +0.081,+0.961
1678016220,+3.10,+22.241, +0.081,+0.961
1678016520,+3.10,+22.241, +0.081,+0.961
1678016820,+3.10,+22.283, +0.081,+0.961
1678017120,+3.10,+22.300, +0.082,+0.961
1678017420,+3.10,+22.283, +0.082,+0.961
1678017720,+3.10,+22.283, +0.081,+0.961
1678018020,+3.10,+22.250, +0.081,+0.961
1678018320,+3.10,+22.442, +0.083,+0.962
1678018620,+3.10,+22.484, +0.082,+0.962
1678018920,+3.10,+22.409, +0.081,+0.961
1678019220,+3.10,+22.350, +0.081,+0.961
1678019520,+3.10,+22.308, +0.080,+0.961
1678019820,+3.10,+22.325, +0.081,+0.961
1678020120,+3.10,+22.317, +0.081,+0.961
1678020420,+3.10,+22.267, +0.082,+0.961
1678020720,+3.10,+22.225, +0.081,+0.961
1678021020,+3.10,+22.225, +0.081,+0.962
1678021320,+3.10,+22.216, +0.081,+0.961
1678021620,+3.10,+22.166, +0.081,+0.961
1678021920,+3.10,+22.183, +0.081,+0.961
1678022220,+3.10,+22.208, +0.082,+0.962
1678022520,+3.10,+22.258, +0.081,+0.962
1678022820,+3.10,+22.250, +0.081,+0.961
1678023120,+3.10,+22.233, +0.082,+0.962
1678023420,+3.10,+22.283, +0.082,+0.962
1678023720,+3.10,+22.384, +0.080,+0.962
1678024020,+3.10,+22.400, +0.082,+0.961
1678024320,+3.10,+22.375, +0.081,+0.961
1678024620,+3.10,+22.317, +0.081,+0.961
1678024920,+3.10,+22.300, +0.082,+0.961
1678025220,+3.10,+22.342, +0.081,+0.961
1678025520,+3.10,+22.350, +0.082,+0.962
1678025820,+3.10,+22.350, +0.081,+0.961
1678026120,+3.10,+22.333, +0.081,+0.961
1678026420,+3.10,+22.317, +0.081,+0.961
1678026720,+3.10,+22.342, +0.081,+0.961
1678027020,+3.10,+22.358, +0.081,+0.961
1678027320,+3.10,+22.300, +0.082,+0.962
1678027620,+3.10,+22.233, +0.081,+0.961
1678027920,+3.10,+22.208, +0.082,+0.961
1678028220,+3.10,+22.133, +0.081,+0.961
1678028520,+3.10,+22.099, +0.081,+0.961
1678028820,+3.10,+22.124, +0.082,+0.961
1678029120,+3.10,+22.124, +0.081,+0.961
1678029420,+3.10,+22.099, +0.082,+0.961
1678029720,+3.10,+22.091, +0.082,+0.962
1678030020,+3.10,+22.074, +0.082,+0.962
1678030320,+3.10,+22.074, +0.082,+0.961
1678030620,+3.10,+22.074, +0.081,+0.961
1678030920,+3.10,+22.083, +0.082,+0.961
1678031220,+3.10,+22.166, +0.082,+0.962
1678031520,+3.10,+22.208, +0.082,+0.961
1678031820,+3.10,+22.225, +0.082,+0.962
1678032120,+3.10,+22.258, +0.082,+0.962
1678032420,+3.10,+22.283, +0.082,+0.962
1678032720,+3.10,+22.166, +0.081,+0.961
1678033020,+3.10,+22.024, +0.082,+0.961
1678033320,+3.10,+21.941, +0.081,+0.961
1678033620,+3.10,+21.932, +0.081,+0.961
1678033920,+3.10,+21.932, +0.082,+0.961
1678034220,+3.10,+21.957, +0.081,+0.962
1678034520,+3.10,+22.049, +0.082,+0.962
1678034820,+3.10,+22.032, +0.083,+0.962
1678035120,+3.10,+22.024, +0.082,+0.961
1678035420,+3.10,+22.024, +0.081,+0.962
1678035720,+3.10,+21.974, +0.082,+0.961
1678036020,+3.10,+21.932, +0.081,+0.961
1678036320,+3.10,+21.890, +0.082,+0.961
1678036620,+3.10,+21.890, +0.081,+0.961
1678036920,+3.10,+21.915, +0.081,+0.961
1678037220,+3.10,+21.949, +0.082,+0.961
1678037520,+3.10,+22.058, +0.082,+0.962
1678037820,+3.10,+22.099, +0.083,+0.962
1678038120,+3.10,+22.058, +0.081,+0.961
1678038420,+3.10,+22.158, +0.081,+0.961
1678038720,+3.10,+22.275, +0.083,+0.962
