7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674693180,+3.03,+20.996, +0.080,+0.961
1674693480,+3.03,+20.987, +0.080,+0.961
1674693780,+3.03,+21.046, +0.081,+0.961
1674694080,+3.03,+20.979, +0.080,+0.961
1674694380,+3.03,+21.021, +0.081,+0.961
1674694680,+3.03,+21.021, +0.081,+0.961
1674694980,+3.03,+21.079, +0.079,+0.961
1674695280,+3.03,+21.088, +0.081,+0.961
1674695580,+3.04,+21.105, +0.081,+0.961
1674695880,+3.03,+21.096, +0.079,+0.961
1674696180,+3.03,+21.079, +0.080,+0.961
1674696480,+3.03,+21.096, +0.081,+0.961
1674696780,+3.03,+21.121, +0.080,+0.961
1674697080,+3.03,+21.121, +0.080,+0.961
1674697380,+3.03,+21.171, +0.080,+0.961
1674697680,+3.03,+21.163, +0.081,+0.961
1674697980,+3.03,+21.105, +0.080,+0.961
1674698280,+3.03,+21.096, +0.079,+0.961
1674698580,+3.03,+21.105, +0.080,+0.961
1674698880,+3.03,+21.054, +0.079,+0.961
1674699180,+3.03,+20.971, +0.080,+0.961
1674699480,+3.03,+20.979, +0.081,+0.961
1674699780,+3.03,+20.962, +0.081,+0.961
1674700080,+3.03,+20.946, +0.080,+0.961
1674700380,+3.03,+20.987, +0.080,+0.961
1674700680,+3.03,+21.004, +0.080,+0.961
1674700980,+3.03,+21.046, +0.080,+0.961
1674701280,+3.03,+21.054, +0.080,+0.961
1674701580,+3.03,+21.063, +0.081,+0.961
1674701880,+3.03,+21.063, +0.081,+0.961
1674702180,+3.03,+21.079, +0.080,+0.961
1674702480,+3.03,+21.054, +0.080,+0.961
1674702780,+3.03,+21.054, +0.080,+0.961
1674703080,+3.03,+21.054, +0.081,+0.961
1674703380,+3.03,+21.079, +0.080,+0.961
1674703680,+3.03,+21.105, +0.080,+0.961
1674703980,+3.03,+21.130, +0.082,+0.961
1674704280,+3.03,+21.130, +0.081,+0.961
1674704580,+3.03,+21.130, +0.080,+0.961
1674704880,+3.03,+21.096, +0.081,+0.961
1674705180,+3.03,+21.138, +0.080,+0.961
1674705480,+3.03,+21.096, +0.080,+0.961
1674705780,+3.03,+21.130, +0.081,+0.961
1674706080,+3.03,+21.130, +0.080,+0.961
1674706380,+3.03,+21.121, +0.080,+0.961
1674706680,+3.03,+21.088, +0.080,+0.961
1674706980,+3.03,+21.105, +0.081,+0.961
1674707280,+3.03,+21.096, +0.081,+0.961
1674707580,+3.04,+21.163, +0.079,+0.961
1674707880,+3.03,+21.155, +0.080,+0.961
1674708180,+3.03,+21.155, +0.080,+0.961
1674708480,+3.03,+21.188, +0.080,+0.961
1674708780,+3.03,+21.171, +0.081,+0.961
1674709080,+3.03,+21.188, +0.080,+0.961
1674709380,+3.03,+21.180, +0.081,+0.962
1674709680,+3.03,+21.171, +0.080,+0.961
1674709980,+3.03,+21.155, +0.080,+0.961
1674710280,+3.03,+21.222, +0.081,+0.961
1674710580,+3.03,+21.230, +0.082,+0.961
1674710880,+3.04,+21.238, +0.081,+0.961
1674711180,+3.03,+21.263, +0.081,+0.961
1674711480,+3.03,+21.238, +0.080,+0.961
1674711780,+3.03,+21.222, +0.081,+0.961
1674712080,+3.03,+21.213, +0.079,+0.961
1674712380,+3.03,+21.213, +0.081,+0.961
1674712680,+3.03,+21.213, +0.081,+0.961
1674712980,+3.03,+21.230, +0.081,+0.961
1674713280,+3.03,+21.238, +0.080,+0.961
1674713580,+3.03,+21.247, +0.081,+0.961
1674713880,+3.03,+21.247, +0.082,+0.961
1674714180,+3.03,+21.280, +0.080,+0.961
1674714480,+3.03,+21.255, +0.081,+0.961
1674714780,+3.03,+21.330, +0.081,+0.961
1674715080,+3.03,+21.330, +0.081,+0.961
1674715380,+3.03,+21.355, +0.080,+0.961
1674715680,+3.03,+21.389, +0.081,+0.961
1674715980,+3.03,+21.397, +0.082,+0.961
1674716280,+3.03,+21.439, +0.081,+0.961
1674716580,+3.03,+21.447, +0.078,+0.961
1674716880,+3.03,+21.472, +0.080,+0.961
1674717180,+3.03,+21.456, +0.080,+0.961
1674717480,+3.03,+21.447, +0.081,+0.961
1674717780,+3.03,+21.431, +0.080,+0.961
1674718080,+3.03,+21.464, +0.080,+0.961
1674718380,+3.03,+21.447, +0.080,+0.961
1674718680,+3.03,+21.464, +0.081,+0.961
1674718980,+3.03,+21.406, +0.081,+0.961
1674719280,+3.03,+21.422, +0.081,+0.961
1674719580,+3.03,+21.422, +0.081,+0.962
1674719880,+3.03,+21.472, +0.081,+0.961
1674720180,+3.03,+21.506, +0.080,+0.961
1674720480,+3.03,+21.489, +0.081,+0.961
1674720780,+3.03,+21.564, +0.081,+0.961
1674721080,+3.03,+21.589, +0.080,+0.961
1674721380,+3.03,+21.615, +0.080,+0.961
1674721680,+3.03,+21.631, +0.080,+0.961
1674721980,+3.03,+21.665, +0.081,+0.961
1674722280,+3.03,+21.706, +0.080,+0.961
1674722580,+3.03,+21.706, +0.082,+0.961
1674722880,+3.03,+21.765, +0.082,+0.961
1674723180,+3.03,+21.807, +0.127,+0.963
1674723480,+3.03,+21.798, +0.126,+0.963
1674723780,+3.03,+21.782, +0.104,+0.962
1674724080,+3.03,+21.765, +0.087,+0.961
1674724380,+3.03,+21.765, +0.081,+0.961
1674724680,+3.03,+21.765, +0.081,+0.961
1674724980,+3.03,+21.748, +0.081,+0.961
1674725280,+3.03,+21.748, +0.080,+0.961
1674725580,+3.03,+21.732, +0.080,+0.961
1674725880,+3.03,+21.715, +0.081,+0.961
1674726180,+3.03,+21.648, +0.081,+0.961
1674726480,+3.03,+21.631, +0.080,+0.961
1674726780,+3.03,+21.548, +0.081,+0.961
1674727080,+3.03,+21.498, +0.080,+0.961
1674727380,+3.03,+21.523, +0.081,+0.961
1674727680,+3.03,+21.548, +0.080,+0.961
1674727980,+3.03,+21.573, +0.081,+0.961
1674728280,+3.03,+21.606, +0.080,+0.961
1674728580,+3.03,+21.523, +0.081,+0.961
1674728880,+3.03,+21.472, +0.080,+0.961
1674729180,+3.03,+21.456, +0.081,+0.961
1674729480,+3.03,+21.456, +0.080,+0.961
1674729780,+3.03,+21.489, +0.080,+0.961
1674730080,+3.03,+21.498, +0.081,+0.961
1674730380,+3.03,+21.422, +0.081,+0.961
1674730680,+3.03,+21.456, +0.080,+0.961
1674730980,+3.03,+21.414, +0.080,+0.961
1674731280,+3.03,+21.464, +0.080,+0.961
1674731580,+3.03,+21.548, +0.082,+0.962
1674731880,+3.03,+21.489, +0.081,+0.961
1674732180,+3.03,+21.397, +0.080,+0.961
1674732480,+3.03,+21.364, +0.080,+0.961
1674732780,+3.03,+21.364, +0.081,+0.961
1674733080,+3.03,+21.406, +0.080,+0.961
1674733380,+3.03,+21.314, +0.080,+0.961
1674733680,+3.03,+21.347, +0.081,+0.961
1674733980,+3.03,+21.322, +0.080,+0.961
1674734280,+3.03,+21.339, +0.080,+0.961
1674734580,+3.03,+21.380, +0.081,+0.961
1674734880,+3.03,+21.364, +0.080,+0.961
1674735180,+3.03,+21.372, +0.081,+0.961
1674735480,+3.03,+21.389, +0.079,+0.961
1674735780,+3.03,+21.372, +0.080,+0.961
1674736080,+3.03,+21.347, +0.080,+0.961
1674736380,+3.03,+21.289, +0.081,+0.961
1674736680,+3.03,+21.230, +0.081,+0.961
1674736980,+3.03,+21.263, +0.081,+0.961
1674737280,+3.03,+21.238, +0.082,+0.961
1674737580,+3.03,+21.272, +0.081,+0.961
1674737880,+3.03,+21.305, +0.080,+0.961
1674738180,+3.03,+21.355, +0.080,+0.961
1674738480,+3.03,+21.414, +0.081,+0.961
1674738780,+3.03,+21.439, +0.081,+0.961
1674739080,+3.03,+21.481, +0.080,+0.961
1674739380,+3.03,+21.498, +0.082,+0.961
1674739680,+3.03,+21.531, +0.080,+0.961
1674739980,+3.03,+21.531, +0.080,+0.961
1674740280,+3.03,+21.514, +0.080,+0.961
1674740580,+3.03,+21.489, +0.080,+0.961
1674740880,+3.03,+21.439, +0.079,+0.961
1674741180,+3.03,+21.364, +0.081,+0.961
1674741480,+3.03,+21.330, +0.081,+0.961
1674741780,+3.03,+21.364, +0.081,+0.961
1674742080,+3.03,+21.339, +0.082,+0.961
1674742380,+3.03,+23.270, +7.561,+0.986
