7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674163080,+3.04,+21.180, +0.306,+0.967
1674163380,+3.04,+21.096, +0.152,+0.963
1674163680,+3.04,+20.987, +0.084,+0.961
1674163980,+3.04,+20.904, +0.082,+0.961
1674164280,+3.04,+20.895, +0.082,+0.961
1674164580,+3.04,+20.787, +0.082,+0.961
1674164880,+3.04,+20.686, +0.082,+0.961
1674165180,+3.04,+20.661, +0.082,+0.961
1674165480,+3.04,+20.703, +0.083,+0.961
1674165780,+3.04,+20.904, +0.081,+0.961
1674166080,+3.04,+20.954, +0.082,+0.961
1674166380,+3.04,+21.013, +0.081,+0.961
1674166680,+3.04,+21.138, +0.082,+0.961
1674166980,+3.04,+21.197, +0.081,+0.961
1674167280,+3.04,+21.297, +0.081,+0.961
1674167580,+3.04,+21.322, +0.082,+0.961
1674167880,+3.04,+21.380, +0.086,+0.961
1674168180,+3.04,+21.406, +0.100,+0.962
1674168480,+3.04,+21.456, +0.110,+0.962
1674168780,+3.04,+21.464, +0.108,+0.963
1674169080,+3.04,+21.489, +0.126,+0.963
1674169380,+3.04,+21.481, +0.190,+0.965
1674169680,+3.04,+21.539, +0.216,+0.966
1674169980,+3.04,+21.556, +0.266,+0.967
1674170280,+3.04,+21.573, +0.295,+0.968
1674170580,+3.04,+21.556, +0.300,+0.968
1674170880,+3.04,+21.615, +0.284,+0.968
1674171180,+3.04,+21.656, +0.603,+0.975
1674171480,+3.04,+21.681, +0.888,+0.980
1674171780,+3.04,+21.706, +1.068,+0.982
1674172080,+3.04,+21.698, +1.099,+0.982
1674172380,+3.04,+21.690, +1.079,+0.982
1674172680,+3.04,+21.648, +1.048,+0.982
1674172980,+3.04,+21.648, +1.056,+0.981
1674173280,+3.04,+21.648, +1.066,+0.982
1674173580,+3.04,+21.573, +1.014,+0.981
1674173880,+3.04,+21.523, +0.797,+0.978
1674174180,+3.04,+21.506, +0.618,+0.975
1674174480,+3.04,+21.431, +0.514,+0.973
1674174780,+3.04,+21.305, +0.307,+0.967
1674175080,+3.04,+21.163, +0.177,+0.964
1674175380,+3.04,+21.138, +0.087,+0.961
1674175680,+3.04,+21.105, +0.082,+0.961
1674175980,+3.04,+21.004, +0.081,+0.961
1674176280,+3.04,+20.887, +0.081,+0.961
1674176580,+3.04,+20.820, +0.082,+0.961
1674176880,+3.04,+20.778, +0.082,+0.961
1674177180,+3.04,+20.778, +0.082,+0.961
1674177480,+3.04,+20.778, +0.081,+0.961
1674177780,+3.04,+20.812, +0.082,+0.961
1674178080,+3.04,+20.887, +0.082,+0.961
1674178380,+3.04,+20.937, +0.083,+0.961
1674178680,+3.04,+20.996, +0.082,+0.961
1674178980,+3.04,+21.029, +0.081,+0.961
1674179280,+3.04,+21.079, +0.081,+0.962
1674179580,+3.04,+21.121, +0.082,+0.961
1674179880,+3.04,+21.163, +0.080,+0.961
1674180180,+3.04,+21.188, +0.081,+0.961
1674180480,+3.04,+21.205, +0.081,+0.961
1674180780,+3.04,+21.230, +0.081,+0.961
1674181080,+3.04,+21.238, +0.081,+0.961
1674181380,+3.04,+21.272, +0.081,+0.961
1674181680,+3.04,+21.280, +0.081,+0.962
1674181980,+3.04,+21.330, +0.082,+0.961
1674182280,+3.04,+21.322, +0.081,+0.962
1674182580,+3.04,+21.314, +0.081,+0.961
1674182880,+3.04,+21.339, +0.080,+0.961
1674183180,+3.04,+21.355, +0.082,+0.962
1674183480,+3.04,+21.397, +0.083,+0.961
1674183780,+3.04,+21.364, +0.083,+0.962
1674184080,+3.04,+21.322, +0.080,+0.961
1674184380,+3.04,+21.314, +0.081,+0.961
1674184680,+3.04,+21.372, +0.081,+0.961
1674184980,+3.04,+21.406, +0.080,+0.961
1674185280,+3.04,+21.439, +0.083,+0.962
1674185580,+3.04,+21.481, +0.083,+0.962
1674185880,+3.04,+21.498, +0.081,+0.961
1674186180,+3.04,+21.498, +0.083,+0.962
1674186480,+3.04,+21.539, +0.082,+0.962
1674186780,+3.04,+21.498, +0.083,+0.961
1674187080,+3.04,+21.573, +0.088,+0.961
1674187380,+3.04,+21.598, +0.117,+0.963
1674187680,+3.04,+21.623, +0.152,+0.964
1674187980,+3.04,+21.606, +0.173,+0.964
1674188280,+3.04,+21.631, +0.183,+0.965
1674188580,+3.04,+21.673, +0.194,+0.965
1674188880,+3.04,+21.681, +0.212,+0.966
1674189180,+3.04,+21.698, +0.228,+0.966
1674189480,+3.04,+21.698, +0.247,+0.967
1674189780,+3.04,+21.715, +0.260,+0.967
1674190080,+3.04,+21.740, +0.263,+0.967
1674190380,+3.04,+21.740, +0.277,+0.967
1674190680,+3.04,+21.748, +0.395,+0.970
1674190980,+3.04,+21.723, +0.510,+0.973
1674191280,+3.04,+21.732, +0.638,+0.976
1674191580,+3.04,+21.698, +0.774,+0.978
1674191880,+3.04,+21.698, +0.818,+0.978
1674192180,+3.04,+21.673, +0.790,+0.978
1674192480,+3.04,+21.640, +0.813,+0.978
1674192780,+3.04,+21.531, +0.728,+0.977
1674193080,+3.04,+21.422, +0.488,+0.972
1674193380,+3.04,+21.397, +0.315,+0.968
1674193680,+3.04,+21.372, +0.206,+0.965
1674193980,+3.04,+21.347, +0.137,+0.963
1674194280,+3.04,+21.280, +0.094,+0.961
1674194580,+3.04,+21.263, +0.083,+0.961
1674194880,+3.04,+21.197, +0.082,+0.961
1674195180,+3.04,+21.213, +0.082,+0.961
1674195480,+3.04,+21.213, +0.082,+0.961
1674195780,+3.04,+21.230, +0.082,+0.961
1674196080,+3.04,+21.255, +0.082,+0.961
1674196380,+3.04,+21.247, +0.082,+0.961
1674196680,+3.04,+21.272, +0.082,+0.961
1674196980,+3.04,+21.280, +0.082,+0.961
1674197280,+3.04,+21.272, +0.082,+0.961
1674197580,+3.04,+21.289, +0.081,+0.961
1674197880,+3.04,+21.247, +0.081,+0.961
1674198180,+3.04,+21.222, +0.082,+0.961
1674198480,+3.04,+21.213, +0.082,+0.961
1674198780,+3.04,+21.197, +0.081,+0.961
1674199080,+3.04,+21.230, +0.081,+0.961
1674199380,+3.04,+21.197, +0.081,+0.961
1674199680,+3.04,+21.230, +0.081,+0.961
1674199980,+3.04,+21.297, +0.080,+0.961
1674200280,+3.04,+21.280, +0.080,+0.961
1674200580,+3.04,+21.280, +0.081,+0.961
1674200880,+3.04,+21.289, +0.080,+0.961
1674201180,+3.04,+21.272, +0.080,+0.961
1674201480,+3.04,+21.238, +0.080,+0.961
1674201780,+3.04,+21.255, +0.081,+0.962
1674202080,+3.04,+21.289, +0.081,+0.961
1674202380,+3.04,+21.280, +0.081,+0.961
1674202680,+3.04,+21.263, +0.081,+0.962
1674202980,+3.04,+21.289, +0.079,+0.961
1674203280,+3.04,+21.280, +0.081,+0.962
1674203580,+3.04,+21.280, +0.081,+0.961
1674203880,+3.04,+21.297, +0.080,+0.961
1674204180,+3.04,+21.289, +0.081,+0.961
1674204480,+3.04,+21.289, +0.081,+0.961
1674204780,+3.04,+21.297, +0.080,+0.961
1674205080,+3.04,+21.314, +0.081,+0.961
1674205380,+3.04,+21.289, +0.081,+0.961
1674205680,+3.04,+21.347, +0.080,+0.961
1674205980,+3.04,+21.347, +0.080,+0.961
1674206280,+3.04,+21.364, +0.081,+0.962
1674206580,+3.04,+21.372, +0.081,+0.962
1674206880,+3.04,+21.397, +0.080,+0.961
1674207180,+3.04,+21.431, +0.080,+0.961
1674207480,+3.04,+21.439, +0.080,+0.961
1674207780,+3.04,+21.447, +0.080,+0.961
1674208080,+3.04,+21.464, +0.080,+0.961
1674208380,+3.04,+21.464, +0.080,+0.961
1674208680,+3.04,+21.481, +0.080,+0.961
1674208980,+3.04,+21.481, +0.081,+0.962
1674209280,+3.04,+21.481, +0.082,+0.961
1674209580,+3.04,+21.498, +0.081,+0.962
1674209880,+3.04,+21.556, +0.081,+0.962
1674210180,+3.04,+21.548, +0.081,+0.961
1674210480,+3.04,+21.581, +0.081,+0.961
1674210780,+3.04,+21.606, +0.080,+0.961
1674211080,+3.04,+21.615, +0.080,+0.961
1674211380,+3.04,+21.615, +0.081,+0.962
1674211680,+3.04,+21.615, +0.082,+0.962
1674211980,+3.04,+21.640, +0.081,+0.961
1674212280,+3.04,+21.589, +0.080,+0.961
1674212580,+3.04,+21.615, +0.081,+0.961
1674212880,+3.04,+21.598, +0.083,+0.961
1674213180,+3.04,+21.598, +0.082,+0.961
1674213480,+3.04,+21.598, +0.083,+0.961
1674213780,+3.04,+21.564, +0.091,+0.962
1674214080,+3.04,+21.506, +0.093,+0.962
1674214380,+3.04,+21.472, +0.098,+0.962
1674214680,+3.04,+21.506, +0.093,+0.962
1674214980,+3.04,+21.439, +0.086,+0.962
1674215280,+3.04,+21.456, +0.081,+0.961
1674215580,+3.04,+21.456, +0.080,+0.961
1674215880,+3.04,+21.422, +0.080,+0.961
1674216180,+3.04,+21.439, +0.081,+0.961
1674216480,+3.04,+21.380, +0.081,+0.962
1674216780,+3.04,+21.380, +0.080,+0.961
1674217080,+3.04,+21.355, +0.081,+0.961
1674217380,+3.04,+21.347, +0.081,+0.961
1674217680,+3.04,+21.380, +0.080,+0.961
1674217980,+3.04,+21.389, +0.081,+0.961
1674218280,+3.04,+21.414, +0.079,+0.961
1674218580,+3.04,+21.397, +0.081,+0.962
1674218880,+3.04,+21.380, +0.081,+0.961
1674219180,+3.04,+21.372, +0.080,+0.961
1674219480,+3.04,+21.380, +0.081,+0.961
1674219780,+3.04,+21.364, +0.081,+0.961
1674220080,+3.04,+21.355, +0.080,+0.961
1674220380,+3.04,+21.364, +0.081,+0.962
1674220680,+3.04,+21.372, +0.080,+0.961
1674220980,+3.04,+21.389, +0.080,+0.961
1674221280,+3.04,+21.380, +0.080,+0.961
1674221580,+3.04,+21.380, +0.080,+0.961
1674221880,+3.04,+21.422, +0.080,+0.961
1674222180,+3.04,+21.406, +0.081,+0.962
1674222480,+3.04,+21.439, +0.080,+0.961
1674222780,+3.04,+21.464, +0.081,+0.961
1674223080,+3.04,+21.456, +0.080,+0.961
1674223380,+3.04,+21.464, +0.081,+0.962
1674223680,+3.04,+21.489, +0.079,+0.961
1674223980,+3.04,+21.514, +0.081,+0.961
1674224280,+3.04,+21.514, +0.079,+0.961
1674224580,+3.04,+21.514, +0.080,+0.961
1674224880,+3.04,+21.523, +0.081,+0.962
1674225180,+3.04,+21.539, +0.080,+0.961
1674225480,+3.04,+21.548, +0.082,+0.962
1674225780,+3.04,+21.539, +0.080,+0.961
1674226080,+3.04,+21.523, +0.080,+0.961
1674226380,+3.04,+21.506, +0.080,+0.961
1674226680,+3.04,+21.523, +0.080,+0.961
1674226980,+3.04,+21.523, +0.080,+0.961
1674227280,+3.04,+21.506, +0.081,+0.961
1674227580,+3.04,+21.498, +0.080,+0.961
1674227880,+3.04,+21.506, +0.080,+0.961
1674228180,+3.04,+21.523, +0.080,+0.961
1674228480,+3.04,+21.531, +0.082,+0.961
1674228780,+3.04,+21.472, +0.080,+0.961
1674229080,+3.04,+21.431, +0.080,+0.961
1674229380,+3.04,+21.472, +0.080,+0.961
1674229680,+3.04,+21.514, +0.081,+0.962
1674229980,+3.04,+21.531, +0.081,+0.961
1674230280,+3.04,+21.506, +0.081,+0.961
1674230580,+3.04,+21.456, +0.081,+0.961
