7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673741880,+3.05,+20.904, +0.081,+0.962
1673742180,+3.05,+20.946, +0.080,+0.961
1673742480,+3.05,+20.937, +0.083,+0.962
1673742780,+3.05,+20.971, +0.080,+0.962
1673743080,+3.05,+20.912, +0.081,+0.961
1673743380,+3.05,+20.879, +0.081,+0.961
1673743680,+3.05,+20.820, +0.081,+0.961
1673743980,+3.05,+20.778, +0.080,+0.961
1673744280,+3.05,+20.753, +0.080,+0.961
1673744580,+3.05,+20.745, +0.081,+0.961
1673744880,+3.05,+20.787, +0.081,+0.961
1673745180,+3.05,+20.778, +0.080,+0.961
1673745480,+3.05,+20.787, +0.081,+0.962
1673745780,+3.05,+20.837, +0.080,+0.962
1673746080,+3.05,+20.837, +0.081,+0.962
1673746380,+3.05,+20.870, +0.081,+0.962
1673746680,+3.05,+20.921, +0.080,+0.961
1673746980,+3.05,+20.962, +0.081,+0.962
1673747280,+3.05,+21.013, +0.082,+0.962
1673747580,+3.05,+21.054, +0.083,+0.962
1673747880,+3.05,+21.138, +0.084,+0.962
1673748180,+3.05,+21.197, +0.096,+0.962
1673748480,+3.05,+21.238, +0.155,+0.964
1673748780,+3.05,+21.247, +0.221,+0.966
1673749080,+3.05,+21.263, +0.345,+0.969
1673749380,+3.05,+21.289, +0.443,+0.971
1673749680,+3.05,+21.322, +0.472,+0.972
1673749980,+3.05,+21.355, +0.560,+0.975
1673750280,+3.05,+21.372, +0.588,+0.975
1673750580,+3.05,+21.339, +0.722,+0.977
1673750880,+3.05,+21.364, +0.814,+0.979
1673751180,+3.05,+21.380, +0.948,+0.980
1673751480,+3.05,+21.364, +1.037,+0.981
1673751780,+3.05,+21.330, +1.058,+0.982
1673752080,+3.05,+21.380, +1.029,+0.982
1673752380,+3.05,+21.355, +1.291,+0.984
1673752680,+3.05,+21.372, +1.353,+0.984
1673752980,+3.05,+21.372, +1.444,+0.984
1673753280,+3.05,+21.347, +1.402,+0.984
1673753580,+3.05,+21.297, +1.178,+0.982
1673753880,+3.05,+21.222, +0.714,+0.976
1673754180,+3.05,+21.205, +0.363,+0.969
1673754480,+3.05,+21.138, +0.281,+0.967
1673754780,+3.05,+21.063, +0.122,+0.962
1673755080,+3.05,+21.079, +0.092,+0.961
1673755380,+3.05,+21.063, +0.085,+0.961
1673755680,+3.05,+21.113, +0.114,+0.962
1673755980,+3.05,+21.096, +0.123,+0.962
1673756280,+3.05,+21.105, +0.113,+0.962
1673756580,+3.05,+21.088, +0.095,+0.962
1673756880,+3.05,+21.079, +0.085,+0.961
1673757180,+3.05,+21.029, +0.082,+0.961
1673757480,+3.05,+21.038, +0.083,+0.961
1673757780,+3.05,+21.029, +0.081,+0.961
1673758080,+3.05,+21.013, +0.082,+0.961
1673758380,+3.05,+20.996, +0.081,+0.961
1673758680,+3.05,+21.004, +0.082,+0.961
1673758980,+3.05,+21.079, +0.082,+0.961
1673759280,+3.05,+21.105, +0.083,+0.962
1673759580,+3.05,+21.113, +0.088,+0.962
1673759880,+3.05,+21.105, +0.082,+0.961
1673760180,+3.04,+21.063, +0.081,+0.961
1673760480,+3.05,+21.038, +0.082,+0.961
1673760780,+3.05,+21.063, +0.081,+0.962
1673761080,+3.05,+21.021, +0.080,+0.961
1673761380,+3.05,+21.004, +0.081,+0.961
1673761680,+3.04,+21.004, +0.080,+0.961
1673761980,+3.05,+21.046, +0.081,+0.961
1673762280,+3.05,+21.046, +0.081,+0.961
1673762580,+3.05,+21.004, +0.081,+0.961
1673762880,+3.05,+21.021, +0.080,+0.961
1673763180,+3.05,+20.996, +0.080,+0.961
1673763480,+3.05,+20.946, +0.081,+0.961
1673763780,+3.05,+20.904, +0.081,+0.961
1673764080,+3.05,+20.887, +0.079,+0.961
1673764380,+3.05,+20.870, +0.080,+0.961
1673764680,+3.05,+20.904, +0.080,+0.962
1673764980,+3.05,+20.946, +0.081,+0.962
1673765280,+3.05,+20.979, +0.081,+0.962
1673765580,+3.05,+21.054, +0.081,+0.962
1673765880,+3.05,+21.079, +0.081,+0.961
1673766180,+3.05,+21.138, +0.081,+0.962
1673766480,+3.05,+21.163, +0.082,+0.962
1673766780,+3.05,+21.180, +0.082,+0.962
1673767080,+3.05,+21.171, +0.081,+0.962
1673767380,+3.05,+21.188, +0.081,+0.961
1673767680,+3.05,+21.197, +0.080,+0.961
1673767980,+3.05,+21.230, +0.081,+0.962
1673768280,+3.05,+21.247, +0.081,+0.961
1673768580,+3.05,+21.280, +0.092,+0.962
1673768880,+3.05,+21.247, +0.131,+0.963
1673769180,+3.05,+21.255, +0.161,+0.964
1673769480,+3.05,+21.272, +0.201,+0.965
1673769780,+3.05,+21.247, +0.146,+0.964
1673770080,+3.05,+21.213, +0.140,+0.963
1673770380,+3.05,+21.230, +0.144,+0.963
1673770680,+3.05,+21.238, +0.129,+0.963
1673770980,+3.05,+21.289, +0.290,+0.968
1673771280,+3.05,+21.297, +0.486,+0.973
1673771580,+3.05,+21.263, +0.326,+0.969
1673771880,+3.05,+21.272, +0.270,+0.967
1673772180,+3.05,+21.222, +0.271,+0.967
1673772480,+3.05,+21.263, +0.281,+0.968
1673772780,+3.05,+21.247, +0.291,+0.968
1673773080,+3.05,+21.263, +0.365,+0.970
1673773380,+3.05,+21.289, +0.363,+0.970
1673773680,+3.05,+21.272, +0.353,+0.969
1673773980,+3.05,+21.314, +0.364,+0.970
1673774280,+3.05,+21.305, +0.417,+0.971
1673774580,+3.05,+21.314, +0.462,+0.972
1673774880,+3.05,+21.339, +0.458,+0.972
1673775180,+3.05,+21.364, +0.475,+0.972
1673775480,+3.05,+21.372, +0.550,+0.974
1673775780,+3.05,+21.372, +0.635,+0.975
1673776080,+3.05,+21.397, +0.674,+0.976
1673776380,+3.05,+21.406, +0.696,+0.977
1673776680,+3.05,+21.456, +0.744,+0.977
1673776980,+3.05,+21.464, +0.758,+0.977
1673777280,+3.05,+21.447, +0.800,+0.978
1673777580,+3.04,+21.464, +0.863,+0.978
1673777880,+3.05,+21.456, +0.877,+0.979
1673778180,+3.05,+21.447, +0.838,+0.978
1673778480,+3.05,+21.406, +0.801,+0.978
1673778780,+3.05,+21.464, +0.806,+0.978
1673779080,+3.05,+21.456, +0.845,+0.979
1673779380,+3.05,+21.447, +0.910,+0.980
1673779680,+3.05,+21.431, +0.942,+0.980
1673779980,+3.05,+21.456, +0.959,+0.980
1673780280,+3.05,+21.464, +0.956,+0.980
1673780580,+3.05,+21.456, +0.940,+0.980
1673780880,+3.05,+21.481, +0.940,+0.980
1673781180,+3.05,+21.481, +0.952,+0.980
1673781480,+3.05,+21.472, +0.971,+0.980
1673781780,+3.05,+21.464, +0.996,+0.981
1673782080,+3.05,+21.472, +1.006,+0.981
1673782380,+3.05,+21.472, +1.013,+0.981
1673782680,+3.05,+21.447, +1.009,+0.980
1673782980,+3.05,+21.422, +0.997,+0.980
1673783280,+3.05,+21.456, +0.979,+0.980
1673783580,+3.05,+21.439, +0.961,+0.980
1673783880,+3.05,+21.464, +0.939,+0.980
1673784180,+3.05,+21.481, +0.927,+0.980
1673784480,+3.05,+21.481, +0.938,+0.980
1673784780,+3.05,+21.498, +0.958,+0.980
1673785080,+3.05,+21.498, +0.972,+0.980
1673785380,+3.05,+21.523, +1.011,+0.981
1673785680,+3.05,+21.539, +1.034,+0.981
1673785980,+3.05,+21.573, +1.071,+0.982
1673786280,+3.05,+21.589, +1.126,+0.982
1673786580,+3.05,+21.573, +1.274,+0.983
1673786880,+3.05,+21.598, +1.386,+0.984
1673787180,+3.05,+21.564, +1.484,+0.985
1673787480,+3.05,+21.581, +1.507,+0.985
1673787780,+3.05,+21.589, +1.449,+0.984
1673788080,+3.05,+21.539, +1.414,+0.984
1673788380,+3.05,+21.539, +1.393,+0.984
1673788680,+3.05,+21.514, +1.339,+0.983
1673788980,+3.05,+21.506, +1.288,+0.983
1673789280,+3.05,+21.498, +1.279,+0.983
1673789580,+3.05,+21.489, +1.272,+0.984
1673789880,+3.05,+21.431, +1.228,+0.982
1673790180,+3.05,+21.481, +1.171,+0.982
1673790480,+3.05,+21.481, +1.100,+0.981
1673790780,+3.05,+21.431, +1.089,+0.982
1673791080,+3.05,+21.372, +1.040,+0.981
1673791380,+3.05,+21.347, +0.910,+0.979
1673791680,+3.05,+21.355, +0.807,+0.978
1673791980,+3.05,+21.355, +0.718,+0.977
1673792280,+3.05,+21.314, +0.657,+0.976
1673792580,+3.05,+21.322, +0.608,+0.975
1673792880,+3.05,+21.364, +0.538,+0.973
1673793180,+3.05,+21.380, +0.507,+0.973
1673793480,+3.05,+21.347, +0.542,+0.973
1673793780,+3.05,+21.347, +0.546,+0.974
1673794080,+3.05,+21.364, +0.601,+0.974
1673794380,+3.05,+21.364, +0.685,+0.976
1673794680,+3.05,+21.364, +0.772,+0.978
1673794980,+3.05,+21.364, +0.780,+0.978
1673795280,+3.05,+21.397, +0.765,+0.978
1673795580,+3.05,+21.397, +0.766,+0.978
1673795880,+3.05,+21.389, +0.766,+0.978
1673796180,+3.05,+21.355, +0.751,+0.977
1673796480,+3.05,+21.397, +0.700,+0.977
1673796780,+3.05,+21.422, +0.665,+0.976
1673797080,+3.05,+21.422, +0.649,+0.976
