7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673190480,+3.05,+20.820, +0.080,+0.962
1673190780,+3.05,+20.678, +0.080,+0.961
1673191080,+3.05,+20.619, +0.080,+0.961
1673191380,+3.05,+20.527, +0.080,+0.961
1673191680,+3.05,+20.527, +0.081,+0.961
1673191980,+3.05,+20.586, +0.080,+0.961
1673192280,+3.05,+20.619, +0.081,+0.962
1673192580,+3.05,+20.594, +0.080,+0.962
1673192880,+3.05,+20.619, +0.080,+0.961
1673193180,+3.05,+20.636, +0.081,+0.962
1673193480,+3.05,+20.653, +0.079,+0.962
1673193780,+3.05,+20.695, +0.080,+0.962
1673194080,+3.05,+20.720, +0.081,+0.962
1673194380,+3.05,+20.695, +0.080,+0.962
1673194680,+3.05,+20.703, +0.081,+0.962
1673194980,+3.05,+20.720, +0.080,+0.961
1673195280,+3.05,+20.720, +0.080,+0.962
1673195580,+3.05,+20.678, +0.080,+0.961
1673195880,+3.05,+20.653, +0.080,+0.962
1673196180,+3.05,+20.678, +0.080,+0.961
1673196480,+3.05,+20.619, +0.080,+0.961
1673196780,+3.05,+20.603, +0.081,+0.962
1673197080,+3.05,+20.561, +0.080,+0.961
1673197380,+3.05,+20.594, +0.080,+0.961
1673197680,+3.05,+20.586, +0.079,+0.961
1673197980,+3.05,+20.586, +0.080,+0.961
1673198280,+3.05,+20.636, +0.080,+0.962
1673198580,+3.05,+20.661, +0.081,+0.962
1673198880,+3.05,+20.645, +0.080,+0.962
1673199180,+3.05,+20.678, +0.080,+0.962
1673199480,+3.05,+20.619, +0.081,+0.962
1673199780,+3.05,+20.527, +0.080,+0.961
1673200080,+3.05,+20.460, +0.079,+0.961
1673200380,+3.05,+20.427, +0.079,+0.961
1673200680,+3.05,+20.377, +0.080,+0.961
1673200980,+3.05,+20.335, +0.079,+0.961
1673201280,+3.05,+20.335, +0.081,+0.961
1673201580,+3.05,+20.335, +0.080,+0.962
1673201880,+3.05,+20.377, +0.080,+0.961
1673202180,+3.05,+20.385, +0.081,+0.961
1673202480,+3.05,+20.368, +0.080,+0.961
1673202780,+3.05,+20.368, +0.080,+0.961
1673203080,+3.05,+20.402, +0.081,+0.962
1673203380,+3.05,+20.402, +0.080,+0.961
1673203680,+3.05,+20.427, +0.083,+0.962
1673203980,+3.05,+20.460, +0.082,+0.962
1673204280,+3.05,+20.460, +0.081,+0.962
1673204580,+3.05,+20.486, +0.081,+0.962
1673204880,+3.05,+20.494, +0.081,+0.962
1673205180,+3.05,+20.511, +0.080,+0.961
1673205480,+3.05,+20.586, +0.081,+0.962
1673205780,+3.05,+20.628, +0.081,+0.962
1673206080,+3.05,+20.695, +0.080,+0.962
1673206380,+3.05,+20.670, +0.081,+0.962
1673206680,+3.05,+20.544, +0.080,+0.962
1673206980,+3.05,+20.511, +0.080,+0.962
1673207280,+3.05,+20.569, +0.080,+0.962
1673207580,+3.05,+20.653, +0.081,+0.962
1673207880,+3.05,+20.670, +0.080,+0.962
1673208180,+3.05,+20.661, +0.080,+0.962
1673208480,+3.05,+20.686, +0.081,+0.962
1673208780,+3.05,+20.720, +0.081,+0.962
1673209080,+3.05,+20.728, +0.081,+0.962
1673209380,+3.05,+20.703, +0.081,+0.962
1673209680,+3.05,+20.711, +0.080,+0.961
1673209980,+3.05,+20.670, +0.080,+0.962
1673210280,+3.05,+20.653, +0.080,+0.962
1673210580,+3.05,+20.586, +0.078,+0.961
1673210880,+3.05,+20.578, +0.082,+0.962
1673211180,+3.05,+20.619, +0.079,+0.961
1673211480,+3.05,+20.737, +0.081,+0.962
1673211780,+3.05,+20.762, +0.079,+0.961
1673212080,+3.05,+20.787, +0.079,+0.961
1673212380,+3.05,+20.778, +0.081,+0.962
1673212680,+3.05,+20.912, +0.084,+0.962
1673212980,+3.05,+20.996, +0.107,+0.963
1673213280,+3.05,+21.054, +0.119,+0.963
1673213580,+3.05,+21.063, +0.128,+0.963
1673213880,+3.05,+21.079, +0.139,+0.964
1673214180,+3.05,+21.038, +0.107,+0.963
1673214480,+3.05,+21.013, +0.085,+0.962
1673214780,+3.05,+21.004, +0.085,+0.962
1673215080,+3.05,+21.013, +0.099,+0.962
1673215380,+3.05,+21.029, +0.113,+0.963
1673215680,+3.05,+21.021, +0.134,+0.963
1673215980,+3.05,+21.079, +0.201,+0.966
1673216280,+3.05,+21.071, +0.298,+0.968
1673216580,+3.05,+21.096, +0.423,+0.971
1673216880,+3.05,+21.121, +0.473,+0.973
1673217180,+3.05,+21.088, +0.409,+0.971
1673217480,+3.05,+21.079, +0.357,+0.970
1673217780,+3.05,+21.163, +0.549,+0.974
1673218080,+3.05,+21.138, +0.590,+0.975
1673218380,+3.05,+21.113, +0.508,+0.974
1673218680,+3.05,+21.130, +0.485,+0.973
1673218980,+3.05,+21.163, +0.558,+0.974
1673219280,+3.05,+21.146, +0.545,+0.974
1673219580,+3.05,+21.121, +0.483,+0.972
1673219880,+3.05,+21.155, +0.477,+0.973
1673220180,+3.05,+21.205, +0.618,+0.976
1673220480,+3.05,+21.213, +0.660,+0.976
1673220780,+3.05,+21.197, +0.673,+0.976
1673221080,+3.05,+21.163, +0.629,+0.975
1673221380,+3.05,+21.121, +0.582,+0.975
1673221680,+3.05,+21.079, +0.512,+0.973
1673221980,+3.05,+21.088, +0.447,+0.971
1673222280,+3.05,+21.079, +0.388,+0.970
1673222580,+3.05,+21.079, +0.310,+0.968
1673222880,+3.05,+21.054, +0.270,+0.967
1673223180,+3.05,+21.029, +0.230,+0.966
1673223480,+3.05,+20.954, +0.171,+0.964
1673223780,+3.05,+20.962, +0.135,+0.963
1673224080,+3.05,+20.979, +0.123,+0.963
1673224380,+3.05,+20.946, +0.109,+0.962
1673224680,+3.05,+20.912, +0.094,+0.962
1673224980,+3.05,+20.954, +0.088,+0.961
1673225280,+3.05,+20.912, +0.083,+0.962
1673225580,+3.05,+20.870, +0.082,+0.961
1673225880,+3.05,+20.770, +0.081,+0.961
1673226180,+3.05,+20.770, +0.081,+0.962
1673226480,+3.05,+20.787, +0.081,+0.961
1673226780,+3.05,+20.670, +0.082,+0.961
1673227080,+3.05,+20.661, +0.081,+0.962
1673227380,+3.05,+20.645, +0.081,+0.961
1673227680,+3.05,+20.628, +0.081,+0.962
1673227980,+3.05,+20.603, +0.081,+0.961
1673228280,+3.05,+20.544, +0.080,+0.961
1673228580,+3.05,+20.519, +0.081,+0.961
1673228880,+3.05,+20.519, +0.081,+0.962
1673229180,+3.05,+20.536, +0.080,+0.961
1673229480,+3.05,+20.544, +0.081,+0.961
1673229780,+3.05,+20.552, +0.081,+0.961
1673230080,+3.05,+20.494, +0.080,+0.961
1673230380,+3.05,+20.477, +0.080,+0.961
1673230680,+3.05,+20.502, +0.080,+0.962
1673230980,+3.05,+20.519, +0.081,+0.961
1673231280,+3.05,+20.519, +0.081,+0.961
1673231580,+3.05,+20.586, +0.081,+0.962
1673231880,+3.05,+20.703, +0.081,+0.961
1673232180,+3.05,+20.678, +0.080,+0.961
1673232480,+3.05,+20.661, +0.082,+0.962
1673232780,+3.05,+20.670, +0.080,+0.961
1673233080,+3.05,+20.645, +0.081,+0.961
1673233380,+3.05,+20.720, +0.082,+0.962
1673233680,+3.05,+20.803, +0.081,+0.962
1673233980,+3.05,+20.829, +0.081,+0.962
1673234280,+3.05,+20.803, +0.079,+0.961
1673234580,+3.05,+20.845, +0.080,+0.961
1673234880,+3.05,+20.762, +0.081,+0.961
1673235180,+3.05,+20.703, +0.080,+0.961
1673235480,+3.05,+20.703, +0.079,+0.961
1673235780,+3.05,+20.695, +0.080,+0.962
1673236080,+3.05,+20.678, +0.081,+0.961
1673236380,+3.05,+20.670, +0.081,+0.962
1673236680,+3.05,+20.720, +0.080,+0.962
1673236980,+3.05,+20.686, +0.081,+0.961
1673237280,+3.05,+20.653, +0.079,+0.961
1673237580,+3.05,+20.611, +0.080,+0.961
1673237880,+3.05,+20.653, +0.080,+0.961
1673238180,+3.05,+20.670, +0.080,+0.961
1673238480,+3.05,+20.653, +0.079,+0.961
1673238780,+3.05,+20.628, +0.079,+0.961
1673239080,+3.05,+20.678, +0.079,+0.961
1673239380,+3.05,+20.695, +0.080,+0.961
1673239680,+3.05,+20.720, +0.081,+0.962
1673239980,+3.05,+20.695, +0.079,+0.961
1673240280,+3.05,+20.678, +0.080,+0.961
