7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675609980,+3.15,+21.623, +0.081,+0.961
1675610280,+3.15,+21.615, +0.082,+0.961
1675610580,+3.15,+21.648, +0.081,+0.961
1675610880,+3.15,+21.648, +0.081,+0.961
1675611180,+3.15,+21.648, +0.082,+0.961
1675611480,+3.15,+21.665, +0.082,+0.961
1675611780,+3.15,+21.681, +0.081,+0.961
1675612080,+3.15,+21.715, +0.081,+0.961
1675612380,+3.15,+21.648, +0.081,+0.961
1675612680,+3.14,+21.715, +0.082,+0.961
1675612980,+3.15,+21.723, +0.081,+0.961
1675613280,+3.14,+21.732, +0.082,+0.961
1675613580,+3.15,+21.757, +0.081,+0.961
1675613880,+3.14,+21.757, +0.083,+0.962
1675614180,+3.14,+21.723, +0.081,+0.961
1675614480,+3.14,+21.757, +0.082,+0.961
1675614780,+3.14,+21.748, +0.081,+0.961
1675615080,+3.14,+21.681, +0.081,+0.961
1675615380,+3.14,+21.673, +0.081,+0.961
1675615680,+3.14,+21.656, +0.079,+0.961
1675615980,+3.14,+21.631, +0.081,+0.961
1675616280,+3.14,+21.523, +0.081,+0.961
1675616580,+3.14,+21.615, +0.083,+0.961
1675616880,+3.14,+21.589, +0.082,+0.961
1675617180,+3.14,+21.615, +0.081,+0.961
1675617480,+3.14,+21.681, +0.080,+0.961
1675617780,+3.14,+21.681, +0.080,+0.961
1675618080,+3.14,+21.564, +0.081,+0.961
1675618380,+3.14,+21.539, +0.081,+0.961
1675618680,+3.14,+21.631, +0.081,+0.961
1675618980,+3.14,+21.539, +0.081,+0.961
1675619280,+3.14,+21.556, +0.082,+0.961
1675619580,+3.14,+21.757, +0.081,+0.961
1675619880,+3.14,+21.773, +0.081,+0.961
1675620180,+3.14,+21.648, +0.082,+0.962
1675620480,+3.14,+21.681, +0.081,+0.961
1675620780,+3.14,+21.531, +0.080,+0.961
1675621080,+3.14,+21.523, +0.080,+0.961
1675621380,+3.14,+21.439, +0.082,+0.961
1675621680,+3.14,+21.397, +0.082,+0.961
1675621980,+3.14,+21.514, +0.082,+0.961
1675622280,+3.14,+21.431, +0.082,+0.961
1675622580,+3.14,+21.564, +0.081,+0.961
1675622880,+3.14,+21.514, +0.081,+0.961
1675623180,+3.14,+21.456, +0.081,+0.961
1675623480,+3.14,+21.489, +0.081,+0.961
1675623780,+3.14,+21.431, +0.081,+0.961
1675624080,+3.14,+21.406, +0.080,+0.961
1675624380,+3.14,+21.472, +0.081,+0.961
1675624680,+3.14,+21.397, +0.080,+0.961
1675624980,+3.14,+21.514, +0.080,+0.961
1675625280,+3.14,+21.447, +0.081,+0.961
1675625580,+3.14,+21.414, +0.082,+0.961
1675625880,+3.14,+21.439, +0.081,+0.961
1675626180,+3.14,+21.439, +0.082,+0.961
1675626480,+3.14,+21.447, +0.080,+0.961
1675626780,+3.14,+21.472, +0.080,+0.961
1675627080,+3.14,+21.439, +0.081,+0.961
1675627380,+3.14,+21.447, +0.081,+0.961
1675627680,+3.14,+21.472, +0.079,+0.961
1675627980,+3.14,+21.523, +0.080,+0.961
1675628280,+3.14,+21.489, +0.081,+0.961
1675628580,+3.14,+21.531, +0.081,+0.961
1675628880,+3.14,+21.498, +0.080,+0.961
1675629180,+3.14,+21.498, +0.080,+0.961
1675629480,+3.14,+21.531, +0.081,+0.961
1675629780,+3.14,+21.531, +0.082,+0.961
1675630080,+3.14,+21.523, +0.080,+0.961
1675630380,+3.14,+21.523, +0.080,+0.961
1675630680,+3.14,+21.581, +0.081,+0.961
1675630980,+3.14,+21.606, +0.081,+0.961
1675631280,+3.14,+21.706, +0.081,+0.962
1675631580,+3.14,+21.765, +0.082,+0.961
1675631880,+3.14,+21.765, +0.081,+0.961
1675632180,+3.14,+21.815, +0.081,+0.962
