7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669864800,+3.10,+18.674, +2.911,+0.988
1669865100,+3.09,+18.733, +2.912,+0.989
1669865400,+3.10,+18.707, +2.903,+0.988
1669865700,+3.09,+18.758, +2.949,+0.988
1669866000,+3.10,+18.808, +3.283,+0.988
1669866300,+3.09,+18.867, +3.437,+0.988
1669866600,+3.10,+18.842, +3.542,+0.987
1669866900,+3.10,+18.884, +3.548,+0.988
1669867200,+3.10,+18.968, +3.594,+0.988
1669867500,+3.10,+19.069, +3.795,+0.987
1669867800,+3.10,+19.144, +4.027,+0.988
1669868100,+3.10,+19.153, +4.134,+0.988
1669868400,+3.10,+19.186, +4.231,+0.988
1669868700,+3.10,+19.254, +4.386,+0.988
1669869000,+3.10,+19.212, +4.481,+0.987
1669869300,+3.10,+19.186, +4.563,+0.987
1669869600,+3.10,+19.044, +4.300,+0.987
1669869900,+3.10,+19.010, +4.051,+0.987
1669870200,+3.10,+18.951, +3.949,+0.988
1669870500,+3.10,+18.926, +3.885,+0.988
1669870800,+3.10,+19.002, +3.914,+0.987
1669871100,+3.10,+18.909, +3.909,+0.988
1669871400,+3.10,+18.867, +3.763,+0.988
1669871700,+3.10,+18.834, +3.688,+0.988
1669872000,+3.10,+18.775, +3.596,+0.988
1669872300,+3.10,+18.783, +3.546,+0.988
1669872600,+3.10,+18.817, +3.476,+0.988
1669872900,+3.10,+18.800, +3.426,+0.988
1669873200,+3.10,+18.800, +3.410,+0.988
1669873500,+3.10,+18.817, +3.407,+0.988
1669873800,+3.09,+18.834, +3.409,+0.988
1669874100,+3.10,+18.825, +3.440,+0.988
1669874400,+3.10,+18.817, +3.445,+0.988
1669874700,+3.10,+18.834, +3.443,+0.988
1669875000,+3.09,+18.859, +3.443,+0.988
1669875300,+3.09,+18.901, +3.466,+0.988
1669875600,+3.10,+18.968, +3.673,+0.988
1669875900,+3.10,+19.027, +4.167,+0.988
1669876200,+3.10,+19.002, +4.322,+0.988
1669876500,+3.10,+19.035, +4.295,+0.987
1669876800,+3.10,+18.985, +4.270,+0.987
1669877100,+3.10,+18.926, +4.197,+0.986
1669877400,+3.10,+18.968, +4.144,+0.987
1669877700,+3.10,+18.951, +4.102,+0.988
1669878000,+3.09,+18.901, +4.012,+0.988
1669878300,+3.10,+18.859, +3.895,+0.988
1669878600,+3.10,+18.834, +3.757,+0.987
1669878900,+3.09,+18.741, +3.583,+0.988
1669879200,+3.09,+18.724, +3.193,+0.988
1669879500,+3.10,+18.716, +3.051,+0.988
1669879800,+3.10,+18.766, +3.173,+0.988
1669880100,+3.10,+18.758, +3.189,+0.988
1669880400,+3.09,+18.808, +3.250,+0.988
1669880700,+3.09,+18.792, +3.287,+0.988
1669881000,+3.09,+18.850, +3.326,+0.988
1669881300,+3.10,+18.867, +3.453,+0.988
1669881600,+3.10,+18.859, +3.513,+0.988
1669881900,+3.09,+18.850, +3.524,+0.988
1669882200,+3.10,+18.825, +3.523,+0.987
1669882500,+3.09,+18.850, +3.517,+0.988
1669882800,+3.09,+18.892, +3.527,+0.988
1669883100,+3.09,+18.909, +3.547,+0.988
1669883400,+3.09,+18.926, +3.558,+0.988
1669883700,+3.10,+18.909, +3.558,+0.987
1669884000,+3.09,+18.909, +3.557,+0.988
1669884300,+3.10,+18.926, +3.547,+0.988
1669884600,+3.10,+18.934, +3.533,+0.988
1669884900,+3.10,+18.993, +3.565,+0.988
1669885200,+3.10,+18.976, +3.594,+0.988
1669885500,+3.10,+18.968, +3.624,+0.988
1669885800,+3.09,+18.985, +3.665,+0.989
1669886100,+3.10,+18.985, +3.821,+0.988
1669886400,+3.10,+19.018, +3.933,+0.988
1669886700,+3.10,+19.035, +4.026,+0.988
1669887000,+3.10,+19.052, +4.072,+0.987
1669887300,+3.10,+19.027, +4.166,+0.988
1669887600,+3.10,+18.993, +4.302,+0.988
1669887900,+3.10,+18.968, +4.383,+0.987
1669888200,+3.10,+18.909, +4.330,+0.987
1669888500,+3.09,+18.867, +4.224,+0.987
1669888800,+3.10,+18.892, +4.145,+0.987
1669889100,+3.10,+18.993, +4.070,+0.988
1669889400,+3.10,+19.010, +4.070,+0.987
1669889700,+3.10,+19.027, +4.126,+0.987
1669890000,+3.10,+19.086, +4.161,+0.988
1669890300,+3.10,+19.086, +4.174,+0.987
1669890600,+3.10,+19.086, +4.217,+0.988
1669890900,+3.10,+19.077, +4.209,+0.987
1669891200,+3.10,+19.102, +4.198,+0.987
1669891500,+3.10,+19.060, +4.263,+0.988
1669891800,+3.10,+18.943, +4.172,+0.987
1669892100,+3.09,+18.976, +4.034,+0.987
1669892400,+3.10,+18.960, +3.948,+0.988
1669892700,+3.10,+18.859, +3.846,+0.987
1669893000,+3.09,+18.859, +3.633,+0.988
1669893300,+3.09,+18.884, +3.748,+0.988
1669893600,+3.10,+18.968, +3.929,+0.988
1669893900,+3.10,+19.002, +4.182,+0.987
1669894200,+3.10,+19.027, +4.251,+0.987
1669894500,+3.10,+19.027, +4.313,+0.988
1669894800,+3.10,+19.027, +4.322,+0.987
1669895100,+3.10,+18.968, +4.302,+0.988
1669895400,+3.09,+18.943, +4.249,+0.988
1669895700,+3.09,+18.951, +4.194,+0.987
1669896000,+3.10,+18.960, +4.154,+0.987
1669896300,+3.09,+18.918, +4.075,+0.988
1669896600,+3.10,+18.834, +3.955,+0.987
1669896900,+3.09,+18.834, +3.840,+0.988
1669897200,+3.09,+18.876, +3.745,+0.987
1669897500,+3.09,+18.842, +3.775,+0.988
1669897800,+3.10,+18.817, +3.783,+0.988
1669898100,+3.09,+18.834, +3.695,+0.988
1669898400,+3.10,+18.834, +3.667,+0.988
1669898700,+3.09,+18.867, +3.654,+0.988
1669899000,+3.09,+18.842, +3.756,+0.988
1669899300,+3.09,+18.859, +3.846,+0.988
1669899600,+3.09,+18.834, +3.899,+0.988
1669899900,+3.09,+18.859, +3.903,+0.988
1669900200,+3.09,+18.859, +3.967,+0.988
1669900500,+3.09,+18.892, +4.125,+0.988
1669900800,+3.09,+18.943, +4.156,+0.988
1669901100,+3.09,+18.951, +4.219,+0.988
1669901400,+3.10,+18.976, +4.225,+0.988
1669901700,+3.10,+19.002, +4.343,+0.988
1669902000,+3.10,+19.119, +4.376,+0.988
1669902300,+3.10,+19.170, +4.433,+0.987
1669902600,+3.10,+19.178, +4.450,+0.987
1669902900,+3.10,+19.128, +4.393,+0.987
1669903200,+3.10,+19.102, +4.385,+0.988
1669903500,+3.10,+19.044, +4.421,+0.987
1669903800,+3.10,+19.060, +4.484,+0.987
1669904100,+3.10,+19.035, +4.516,+0.987
1669904400,+3.10,+18.993, +4.579,+0.987
1669904700,+3.10,+18.960, +4.636,+0.987
1669905000,+3.09,+18.934, +4.538,+0.986
1669905300,+3.10,+18.892, +4.316,+0.987
1669905600,+3.10,+18.842, +4.076,+0.987
1669905900,+3.09,+18.842, +3.837,+0.987
1669906200,+3.09,+18.834, +3.704,+0.988
1669906500,+3.09,+18.825, +3.642,+0.988
1669906800,+3.10,+18.817, +3.566,+0.987
1669907100,+3.10,+18.825, +3.525,+0.988
1669907400,+3.09,+18.834, +3.542,+0.988
1669907700,+3.10,+18.884, +3.581,+0.987
1669908000,+3.09,+18.892, +3.687,+0.988
1669908300,+3.09,+18.909, +3.934,+0.987
1669908600,+3.10,+18.960, +4.129,+0.987
1669908900,+3.10,+19.010, +4.322,+0.988
1669909200,+3.09,+19.010, +4.387,+0.987
1669909500,+3.10,+19.018, +4.410,+0.988
1669909800,+3.10,+19.010, +4.430,+0.987
1669910100,+3.10,+18.993, +4.453,+0.987
1669910400,+3.10,+19.010, +4.500,+0.987
1669910700,+3.10,+19.035, +4.504,+0.987
1669911000,+3.10,+19.010, +4.533,+0.987
1669911300,+3.10,+19.044, +4.554,+0.987
1669911600,+3.10,+19.044, +4.575,+0.987
